seed,type,index
0,2,20899
0,2,20909
0,2,20910
0,2,20913
0,2,20916
0,2,20919
0,2,20920
0,2,20928
0,2,20931
0,2,20941
0,2,20942
0,2,20943
0,2,20944
0,2,20953
0,2,20955
0,2,20958
0,2,20959
0,2,20972
0,2,20980
0,2,20982
0,2,20987
0,2,21002
0,2,21004
0,2,21006
0,2,21007
0,2,21010
0,2,21020
0,2,21029
0,2,21032
0,2,21040
0,2,21041
0,2,21048
0,2,21051
0,2,21056
0,2,21059
0,2,21075
0,2,21082
0,2,21087
0,2,21090
0,2,21093
0,2,21101
0,2,21109
0,2,21111
0,2,21115
0,2,21119
0,2,21122
0,2,21133
0,2,21138
0,2,21141
0,2,21142
0,2,21147
0,2,21148
0,2,21149
0,2,21160
0,2,21166
0,2,21171
0,2,21175
0,2,21180
0,2,21181
0,2,21184
0,2,21186
0,2,21188
0,2,21195
0,2,21196
0,2,21211
0,2,21220
0,2,21224
0,2,21229
0,2,21236
0,2,21239
0,2,21245
0,2,21248
0,2,21249
0,2,21250
0,2,21260
0,2,21277
0,2,21281
0,2,21284
0,2,21286
0,2,21293
0,2,21294
0,2,21299
0,2,21304
0,2,21306
0,2,21321
0,2,21323
0,2,21325
0,2,21334
0,2,21340
0,2,21342
0,2,21343
0,2,21352
0,2,21354
0,2,21355
0,2,21359
0,2,21362
0,2,21366
0,2,21370
0,2,21377
0,2,21381
0,2,21385
0,2,21386
0,2,21389
0,2,21394
0,2,21400
0,2,21401
0,2,21403
0,2,21409
0,2,21410
0,2,21421
0,2,21431
0,2,21438
0,2,21442
0,2,21447
0,2,21448
0,2,21451
0,2,21454
0,2,21458
0,2,21464
0,2,21466
0,2,21470
0,2,21477
0,2,21484
0,2,21485
0,2,21491
0,2,21493
0,2,21494
0,2,21502
0,2,21506
0,2,21507
0,2,21509
0,2,21510
0,2,21511
0,2,21516
0,2,21518
0,2,21521
0,2,21527
0,2,21529
0,2,21533
0,2,21536
0,2,21544
0,2,21547
0,2,21557
0,2,21570
0,2,21571
0,2,21583
0,2,21584
0,2,21585
0,2,21586
0,2,21591
0,2,21595
0,2,21599
0,2,21601
0,2,21613
0,2,21615
0,2,21619
0,2,21621
0,2,21622
0,2,21625
0,2,21628
0,2,21646
0,2,21659
0,2,21663
0,2,21666
0,2,21673
0,2,21674
0,2,21677
0,2,21687
0,2,21697
0,2,21705
0,2,21707
0,2,21715
0,2,21722
0,2,21724
0,2,21725
0,2,21726
0,2,21727
0,2,21732
0,2,21734
0,2,21737
0,2,21745
0,2,21766
0,2,21773
0,2,21781
0,2,21786
0,2,21791
0,2,21792
0,2,21795
0,2,21800
0,2,21803
0,2,21806
0,2,21810
0,2,21812
0,2,21819
0,2,21828
0,2,21830
0,2,21834
0,2,21841
0,2,21844
0,2,21856
0,2,21857
0,2,21863
0,2,21868
0,2,21874
0,2,21881
0,2,21885
0,2,21892
0,2,21897
0,2,21899
0,2,21902
0,2,21905
0,2,21922
0,2,21927
0,2,21935
0,2,21939
0,2,21948
0,2,21952
0,2,21960
0,2,21979
0,2,21986
0,2,21989
0,2,22016
0,2,22022
0,2,22024
0,2,22030
0,2,22031
0,2,22032
0,2,22035
0,2,22041
0,2,22046
0,2,22050
0,2,22051
0,2,22052
0,2,22056
0,2,22058
0,2,22068
0,2,22090
0,2,22092
0,2,22102
0,2,22103
0,2,22109
0,2,22111
0,2,22113
0,2,22114
0,2,22132
0,2,22135
0,2,22139
0,2,22144
0,2,22150
0,2,22164
0,2,22167
0,2,22175
0,2,22177
0,2,22180
0,2,22184
0,2,22189
0,2,22193
0,2,22194
0,2,22196
0,2,22198
0,2,22200
0,2,22206
0,2,22210
0,2,22212
0,2,22217
0,2,22232
0,2,22235
0,2,22236
0,2,22240
0,2,22253
0,2,22260
0,2,22265
0,2,22268
0,2,22274
0,2,22281
0,2,22287
0,2,22293
0,2,22296
0,2,22299
0,2,22305
0,2,22308
0,2,22312
0,2,22317
0,2,22321
0,2,22331
0,2,22344
0,2,22346
0,2,22347
0,2,22354
0,2,22355
0,2,22365
0,2,22371
0,2,22372
0,2,22379
0,2,22381
0,2,22388
0,2,22390
0,2,22399
0,2,22402
0,2,22405
0,2,22412
0,2,22414
0,2,22416
0,2,22427
0,2,22428
0,2,22436
0,2,22437
0,2,22438
0,2,22441
0,2,22443
0,2,22449
0,2,22459
0,2,22460
0,2,22462
0,2,22463
0,2,22471
0,2,22487
0,2,22494
0,2,22500
0,2,22505
0,2,22506
0,2,22509
0,2,22523
0,2,22530
0,2,22535
0,2,22541
0,2,22546
0,2,22564
0,2,22565
0,2,22568
0,2,22570
0,2,22571
0,2,22574
0,2,22584
0,2,22590
0,2,22591
0,2,22607
0,2,22618
0,2,22623
0,2,22625
0,2,22626
0,2,22628
0,2,22629
0,2,22634
0,2,22635
0,2,22637
0,2,22647
0,2,22648
0,2,22650
0,2,22661
0,2,22669
0,2,22670
0,2,22680
0,2,22682
0,2,22683
0,2,22688
0,2,22691
0,2,22693
0,2,22700
0,2,22718
0,2,22719
0,2,22720
0,2,22732
0,2,22733
0,2,22738
0,2,22740
0,2,22743
0,2,22746
0,2,22748
0,2,22749
0,2,22752
0,2,22760
0,2,22763
0,2,22765
0,2,22772
0,2,22773
0,2,22775
0,2,22789
0,2,22791
0,2,22794
0,2,22795
0,2,22800
0,2,22804
0,2,22813
0,2,22821
0,2,22827
0,2,22828
0,2,22829
0,2,22832
0,2,22835
0,2,22838
0,2,22846
0,2,22847
0,2,22856
0,2,22857
0,2,22858
0,2,22875
0,2,22879
0,2,22883
0,2,22891
0,2,22903
0,2,22911
0,2,22924
0,2,22937
0,2,22958
0,2,22964
0,2,22965
0,2,22974
0,2,22981
0,2,22990
0,2,22992
0,2,22994
0,2,22996
0,2,22997
0,2,22998
0,2,23000
0,2,23009
0,2,23014
0,2,23026
0,2,23027
0,2,23031
0,2,23039
0,2,23043
0,2,23049
0,2,23050
0,2,23052
0,2,23063
0,2,23065
0,2,23092
0,2,23100
0,2,23111
0,2,23114
0,2,23115
0,2,23118
0,2,23130
0,2,23131
0,2,23135
0,2,23138
0,2,23139
0,2,23140
0,2,23147
0,2,23149
0,2,23153
0,2,23155
0,2,23164
0,2,23174
0,2,23178
0,2,23179
0,2,23186
0,2,23190
0,2,23195
0,2,23196
0,2,23199
0,2,23208
0,2,23214
0,2,23231
0,2,23233
0,2,23234
0,2,23236
0,2,23250
0,2,23259
0,2,23274
0,2,23275
0,2,23277
0,2,23280
0,2,23281
0,2,23283
0,2,23284
0,2,23290
0,2,23300
0,2,23301
0,2,23303
0,2,23304
0,2,23314
0,2,23318
0,2,23319
0,2,23320
0,2,23324
0,2,23331
0,2,23332
0,2,23338
0,2,23349
0,2,23350
0,2,23351
0,2,23357
0,2,23364
0,2,23379
0,2,23380
0,2,23381
0,2,23383
0,2,23390
0,2,23401
0,2,23403
0,2,23407
0,2,23410
0,2,23422
0,2,23430
0,2,23434
0,2,23446
0,2,23448
0,2,23454
0,2,23464
0,2,23466
0,2,23467
0,2,23471
0,2,23474
0,2,23479
0,2,23489
0,2,23491
0,2,23495
0,2,23499
0,2,23505
0,2,23506
0,2,23518
0,2,23522
0,2,23524
0,2,23527
0,2,23533
0,2,23535
0,2,23542
0,2,23545
0,2,23565
0,2,23568
0,2,23569
0,2,23570
0,2,23571
0,2,23572
0,2,23578
0,2,23583
0,2,23591
0,2,23593
0,2,23595
0,2,23605
0,2,23613
0,2,23619
0,2,23620
0,2,23625
0,2,23628
0,2,23633
0,2,23634
0,2,23638
0,2,23640
0,2,23642
0,2,23643
0,2,23647
0,2,23651
0,2,23653
0,2,23659
0,2,23668
0,2,23670
0,2,23671
0,2,23684
0,2,23691
0,2,23693
0,2,23697
0,2,23698
0,2,23700
0,2,23702
0,2,23707
0,2,23709
0,2,23710
0,2,23715
0,2,23721
0,2,23730
0,2,23737
0,2,23739
0,2,23742
0,2,23749
0,2,23752
0,2,23762
0,2,23767
0,2,23775
0,2,23780
0,2,23784
0,2,23786
0,2,23791
0,2,23792
0,2,23795
0,2,23796
0,2,23798
0,2,23810
0,2,23826
0,2,23829
0,2,23841
0,2,23847
0,2,23849
0,2,23864
0,2,23866
0,2,23868
0,2,23873
0,2,23876
0,2,23879
0,2,23902
0,2,23905
0,2,23908
0,2,23909
0,2,23913
0,2,23914
0,2,23925
0,2,23926
0,2,23927
0,2,23932
0,2,23938
0,2,23941
0,2,23947
0,2,23949
0,2,23953
0,2,23954
0,2,23957
0,2,23966
0,2,23971
0,2,23972
0,2,23978
0,2,23979
0,2,23980
0,2,23987
0,2,24001
0,2,24002
0,2,24006
0,2,24010
0,2,24011
0,2,24016
0,2,24020
0,2,24022
0,2,24026
0,2,24045
0,2,24049
0,2,24063
0,2,24075
0,2,24084
0,2,24085
0,2,24088
0,2,24089
0,2,24093
0,2,24094
0,2,24095
0,2,24099
0,2,24108
0,2,24109
0,2,24113
0,2,24115
0,2,24116
0,2,24121
0,2,24122
0,2,24124
0,2,24128
0,2,24132
0,2,24136
0,2,24140
0,2,24144
0,2,24148
0,2,24167
0,2,24174
0,2,24183
0,2,24186
0,2,24187
0,2,24188
0,2,24193
0,2,24196
0,2,24199
0,2,24200
0,2,24201
0,2,24205
0,2,24213
0,2,24225
0,2,24232
0,2,24233
0,2,24234
0,2,24241
0,2,24242
0,2,24245
0,2,24248
0,2,24262
0,2,24265
0,2,24267
0,2,24268
0,2,24273
0,2,24278
0,2,24279
0,2,24280
0,2,24282
0,2,24285
0,2,24286
0,2,24294
0,2,24296
0,2,24305
0,2,24313
0,2,24314
0,2,24318
0,2,24319
0,2,24326
0,2,24352
0,2,24356
0,2,24363
0,2,24365
0,2,24366
0,2,24370
0,2,24373
0,2,24384
0,2,24390
0,2,24394
0,2,24395
0,2,24397
0,2,24403
0,2,24404
0,2,24410
0,2,24413
0,2,24414
0,2,24420
0,2,24422
0,2,24428
0,2,24444
0,2,24452
0,2,24459
0,2,24461
0,2,24466
0,2,24469
0,2,24478
0,2,24480
0,2,24484
0,2,24490
0,2,24494
0,2,24498
0,2,24521
0,2,24533
0,2,24537
0,2,24538
0,2,24542
0,2,24545
0,2,24548
0,2,24550
0,2,24552
0,2,24560
0,2,24561
0,2,24562
0,2,24563
0,2,24568
0,2,24571
0,2,24573
0,2,24574
0,2,24581
0,2,24582
0,2,24586
0,2,24595
0,2,24597
0,2,24598
0,2,24600
0,2,24601
0,2,24604
0,2,24606
0,2,24607
0,2,24611
0,2,24621
0,2,24622
0,2,24633
0,2,24642
0,2,24648
0,2,24651
0,2,24652
0,2,24659
0,2,24663
0,2,24665
0,2,24677
0,2,24679
0,2,24682
0,2,24689
0,2,24698
0,2,24701
0,2,24704
0,2,24705
0,2,24720
0,2,24723
0,2,24725
0,2,24727
0,2,24728
0,2,24733
0,2,24743
0,2,24752
0,2,24753
0,2,24765
0,2,24768
0,2,24774
0,2,24776
0,2,24781
0,2,24785
0,2,24789
0,2,24804
0,2,24807
0,2,24810
0,2,24814
0,2,24818
0,2,24832
0,2,24837
0,2,24839
0,2,24840
0,2,24842
0,2,24852
0,2,24855
0,2,24857
0,2,24862
0,2,24876
0,2,24878
0,2,24879
0,2,24880
0,2,24892
0,2,24904
0,2,24910
0,2,24926
0,2,24929
0,2,24931
0,2,24935
0,2,24940
0,2,24954
0,2,24958
0,2,24962
0,2,24964
0,2,24966
0,2,24968
0,2,24994
0,2,24997
0,2,25002
0,2,25007
0,2,25008
0,2,25014
0,2,25015
0,2,25020
0,2,25023
0,2,25028
0,2,25029
0,2,25030
0,2,25034
0,2,25037
0,2,25043
0,2,25046
0,2,25048
0,2,25053
0,2,25063
0,2,25066
0,2,25068
0,2,25073
0,2,25074
0,2,25076
0,2,25100
0,2,25101
0,2,25110
0,2,25118
0,2,25119
0,2,25120
0,2,25140
0,2,25147
0,2,25149
0,2,25151
0,2,25160
0,2,25163
0,2,25165
0,2,25168
0,2,25172
0,2,25182
0,2,25186
0,2,25187
0,2,25191
0,2,25195
0,2,25201
0,2,25202
0,2,25209
0,2,25210
0,2,25221
0,2,25223
0,2,25226
0,2,25228
0,2,25234
0,2,25242
0,2,25252
0,2,25255
0,2,25261
0,2,25262
0,2,25264
0,2,25267
0,2,25268
0,2,25281
0,2,25286
0,2,25289
0,2,25292
0,2,25299
0,2,25307
0,2,25309
0,2,25316
0,2,25318
0,2,25322
0,2,25332
0,2,25335
0,2,25338
0,2,25339
0,2,25347
0,2,25357
0,2,25363
0,2,25365
0,2,25368
0,2,25374
0,2,25375
0,2,25389
0,2,25398
0,2,25400
0,2,25401
0,2,25402
0,2,25406
0,2,25413
0,2,25420
0,2,25441
0,2,25446
0,2,25447
0,2,25451
0,2,25453
0,2,25454
0,2,25471
0,2,25478
0,2,25480
0,2,25493
0,2,25494
0,2,25497
0,2,25507
0,2,25509
0,2,25512
0,2,25516
0,2,25518
0,2,25550
0,2,25554
0,2,25569
0,2,25570
0,2,25577
0,2,25581
0,2,25585
0,2,25586
0,2,25588
0,2,25590
0,2,25597
0,2,25600
0,2,25603
0,2,25604
0,2,25610
0,2,25611
0,2,25627
0,2,25628
0,2,25629
0,2,25640
0,2,25641
0,2,25647
0,2,25648
0,2,25649
0,2,25650
0,2,25651
0,2,25656
0,2,25662
0,2,25663
0,2,25667
0,2,25673
0,2,25677
0,2,25679
0,2,25684
0,2,25692
0,2,25695
0,2,25696
0,2,25703
0,2,25725
0,2,25733
0,2,25737
0,2,25746
0,2,25748
0,2,25749
0,2,25757
0,2,25765
0,2,25777
0,2,25780
0,2,25795
0,2,25805
0,2,25806
0,2,25815
0,2,25818
0,2,25819
0,2,25823
0,2,25827
0,2,25830
0,2,25832
0,2,25852
0,2,25858
0,2,25859
0,2,25860
0,2,25861
0,2,25863
0,2,25864
0,2,25865
0,2,25867
0,2,25872
0,2,25887
0,2,25895
0,2,25901
0,2,25913
0,2,25914
0,2,25922
0,2,25929
0,2,25933
0,2,25935
0,2,25945
0,2,25952
0,2,25954
0,2,25957
0,2,25961
0,2,25969
0,2,25979
0,2,25982
0,2,25987
0,2,25990
0,2,25994
0,2,25996
0,2,25998
0,2,25999
0,2,26005
0,2,26007
0,2,26011
0,2,26017
0,2,26018
0,2,26021
0,2,26023
0,2,26024
0,2,26028
0,2,26033
0,2,26035
0,2,26041
0,2,26050
0,2,26058
0,2,26060
0,2,26061
0,2,26064
0,2,26066
0,2,26068
0,2,26069
0,2,26072
0,2,26075
0,2,26080
0,2,26087
0,2,26088
0,2,26091
0,2,26096
0,2,26097
0,2,26099
0,2,26104
0,2,26112
0,2,26113
0,2,26133
0,2,26141
0,2,26144
0,2,26146
0,2,26150
0,2,26152
0,2,26158
0,2,26168
0,2,26172
0,2,26175
0,2,26179
0,2,26181
0,2,26182
0,2,26185
0,2,26190
0,2,26192
0,2,26197
0,2,26205
0,2,26212
0,2,26213
0,2,26229
0,2,26239
0,2,26251
0,2,26253
0,2,26254
0,2,26268
0,2,26269
0,2,26273
0,2,26285
0,2,26286
0,2,26287
0,2,26291
0,2,26292
0,2,26293
0,2,26311
0,2,26315
0,2,26316
0,2,26317
0,2,26323
0,2,26334
0,2,26341
0,2,26346
0,2,26352
0,2,26355
0,2,26357
0,2,26363
0,2,26366
0,2,26371
0,2,26380
0,2,26381
0,2,26388
0,2,26391
0,2,26394
0,2,26419
0,2,26424
0,2,26430
0,2,26433
0,2,26438
0,2,26439
0,2,26444
0,2,26451
0,2,26454
0,2,26458
0,2,26462
0,2,26471
0,2,26472
0,2,26473
0,2,26475
0,2,26481
0,2,26485
0,2,26489
0,2,26491
0,2,26492
0,2,26495
0,2,26496
0,2,26497
0,2,26499
0,2,26501
0,2,26512
0,2,26513
0,2,26516
0,2,26519
0,2,26528
0,2,26529
0,2,26530
0,2,26534
0,2,26546
0,2,26556
0,2,26566
0,2,26569
0,2,26576
0,2,26596
0,2,26604
0,2,26605
0,2,26607
0,2,26608
0,2,26610
0,2,26625
0,2,26640
0,2,26641
0,2,26642
0,2,26652
0,2,26667
0,2,26668
0,2,26674
0,2,26677
0,2,26683
0,2,26684
0,2,26687
0,2,26699
0,2,26702
0,2,26708
0,2,26714
0,2,26723
0,2,26731
0,2,26732
0,2,26737
0,2,26741
0,2,26751
0,2,26759
0,2,26777
0,2,26779
0,2,26780
0,2,26782
0,2,26794
0,2,26806
0,2,26811
0,2,26816
0,2,26825
0,2,26829
0,2,26830
0,2,26835
0,2,26840
0,2,26846
0,2,26861
0,2,26868
0,2,26869
0,2,26887
0,2,26888
0,2,26890
0,2,26893
0,2,26894
0,2,26901
0,2,26903
0,2,26911
0,2,26916
0,2,26927
0,2,26935
0,2,26936
0,2,26940
0,2,26941
0,2,26945
0,2,26947
0,2,26952
0,2,26955
0,2,26958
0,2,26960
0,2,26961
0,2,26963
0,2,26967
0,2,26969
0,2,26983
0,2,26984
0,2,26989
0,2,27001
0,2,27005
0,2,27013
0,2,27015
0,2,27023
0,2,27024
0,2,27026
0,2,27030
0,2,27032
0,2,27033
0,2,27038
0,2,27040
0,2,27042
0,2,27046
0,2,27051
0,2,27056
0,2,27068
0,2,27069
0,2,27077
0,2,27081
0,2,27088
0,2,27091
0,2,27094
0,2,27109
0,2,27110
0,2,27116
0,2,27118
0,2,27120
0,2,27122
0,2,27123
0,2,27126
0,2,27147
0,2,27149
0,2,27150
0,2,27165
0,2,27166
0,2,27174
0,2,27179
0,2,27181
0,2,27184
0,2,27188
0,2,27189
0,2,27208
0,2,27211
0,2,27212
0,2,27217
0,2,27222
0,2,27223
0,2,27224
0,2,27226
0,2,27231
0,2,27241
0,2,27245
0,2,27253
0,2,27257
0,2,27258
0,2,27270
0,2,27276
0,2,27281
0,2,27311
0,2,27317
0,2,27322
0,2,27323
0,2,27325
0,2,27327
0,2,27328
0,2,27332
0,2,27333
0,2,27336
0,2,27345
0,2,27347
0,2,27371
0,2,27382
0,2,27383
0,2,27385
0,2,27393
0,2,27394
0,2,27414
0,2,27416
0,2,27423
0,2,27427
0,2,27429
0,2,27437
0,2,27445
0,2,27451
0,2,27454
0,2,27455
0,2,27457
0,2,27460
0,2,27467
0,2,27471
0,2,27473
0,2,27474
0,2,27479
0,2,27481
0,2,27483
0,2,27486
0,2,27487
0,2,27490
0,2,27491
0,2,27495
0,2,27497
0,2,27517
0,2,27524
0,2,27529
0,2,27531
0,2,27532
0,2,27536
0,2,27537
0,2,27544
0,2,27546
0,2,27547
0,2,27550
0,2,27555
0,2,27557
0,2,27561
0,2,27573
0,2,27574
0,2,27576
0,2,27581
0,2,27582
0,2,27585
0,2,27594
0,2,27595
0,2,27602
0,2,27620
0,2,27629
0,2,27631
0,2,27634
0,2,27635
0,2,27636
0,2,27637
0,2,27652
0,2,27654
0,2,27658
0,2,27664
0,2,27678
0,2,27687
0,2,27689
0,2,27691
0,2,27695
0,2,27706
0,2,27708
0,2,27709
0,2,27720
0,2,27734
0,2,27742
0,2,27746
0,2,27747
0,2,27748
0,2,27750
0,2,27758
0,2,27761
0,2,27762
0,2,27764
0,2,27777
0,2,27778
0,2,27785
0,2,27787
0,2,27790
0,2,27799
0,2,27800
0,2,27803
0,2,27814
0,2,27820
0,2,27827
0,2,27832
0,2,27833
0,2,27842
0,2,27846
0,2,27848
0,2,27853
0,2,27857
0,2,27858
0,2,27864
0,2,27869
0,2,27882
0,2,27884
0,2,27886
0,2,27887
0,2,27889
0,2,27890
0,2,27895
0,2,27898
0,2,27899
0,2,27921
0,2,27927
0,2,27929
0,2,27931
0,2,27934
0,2,27942
0,2,27946
0,2,27947
0,2,27951
0,2,27952
0,2,27965
0,2,27967
0,2,27975
0,2,27979
0,2,27982
0,2,27986
0,2,27993
0,2,27996
0,2,28002
0,2,28003
0,2,28004
0,2,28007
0,2,28011
0,2,28013
0,2,28016
0,2,28017
0,2,28030
0,2,28039
0,2,28042
0,2,28043
0,2,28044
0,2,28046
0,2,28054
0,2,28058
0,2,28068
0,2,28071
0,2,28074
0,2,28075
0,2,28078
0,2,28080
0,2,28098
0,2,28102
0,2,28105
0,2,28107
0,2,28113
0,2,28114
0,2,28117
0,2,28124
0,2,28125
0,2,28126
0,2,28130
0,2,28151
0,2,28161
0,2,28165
0,2,28169
0,2,28176
0,2,28179
0,2,28186
0,2,28199
0,2,28200
0,2,28212
0,2,28220
0,2,28224
0,2,28229
0,2,28234
0,2,28246
0,2,28248
0,2,28249
0,2,28250
0,2,28263
0,2,28274
0,2,28283
0,2,28284
0,2,28288
0,2,28291
0,2,28302
0,2,28310
0,2,28311
0,2,28313
0,2,28329
0,2,28334
0,2,28343
0,2,28349
0,2,28353
0,2,28357
0,2,28363
0,2,28366
0,2,28372
0,2,28373
0,2,28377
0,2,28380
0,2,28382
0,2,28386
0,2,28391
0,2,28392
0,2,28393
0,2,28396
0,2,28400
0,2,28409
0,2,28411
0,2,28415
0,2,28416
0,2,28425
0,2,28429
0,2,28432
0,2,28437
0,2,28440
0,2,28441
0,2,28443
0,2,28446
0,2,28449
0,2,28455
0,2,28460
0,2,28465
0,2,28474
0,2,28486
0,2,28488
0,2,28494
0,2,28497
0,2,28504
0,2,28513
0,2,28522
0,2,28524
0,2,28529
0,2,28531
0,2,28536
0,2,28537
0,2,28544
0,2,28547
0,2,28551
0,2,28554
0,2,28557
0,2,28570
0,2,28592
0,2,28593
0,2,28597
0,2,28601
0,2,28603
0,2,28604
0,2,28607
0,2,28610
0,2,28614
0,2,28615
0,2,28616
0,2,28618
0,2,28619
0,2,28622
0,2,28632
0,2,28634
0,2,28637
0,2,28639
0,2,28647
0,2,28648
0,2,28651
0,2,28654
0,2,28660
0,2,28661
0,2,28664
0,2,28667
0,2,28668
0,2,28669
0,2,28670
0,2,28676
0,2,28677
0,2,28684
0,2,28685
0,2,28686
0,2,28687
0,2,28695
0,2,28698
0,2,28701
0,2,28705
0,2,28707
0,2,28715
0,2,28718
0,2,28720
0,2,28721
0,2,28730
0,2,28734
0,2,28735
0,2,28743
0,2,28751
0,2,28752
0,2,28758
0,2,28760
0,2,28764
0,2,28767
0,2,28775
0,2,28781
0,2,28786
0,2,28787
0,2,28789
0,2,28790
0,2,28792
0,2,28793
0,2,28801
0,2,28806
0,2,28810
0,2,28814
0,2,28815
0,2,28819
0,2,28823
0,2,28831
0,2,28834
0,2,28835
0,2,28838
0,2,28840
0,2,28843
0,2,28844
0,2,28853
0,2,28855
0,2,28867
0,2,28881
0,2,28883
0,2,28888
0,2,28889
0,2,28894
0,2,28897
0,2,28900
0,2,28906
0,2,28911
0,2,28924
0,2,28928
0,2,28931
0,2,28935
0,2,28941
0,2,28945
0,2,28952
0,2,28973
0,2,28975
0,2,28984
0,2,28985
0,2,28988
0,2,28990
0,2,28993
0,2,28995
0,2,28996
0,2,29016
0,2,29026
0,2,29032
0,2,29039
0,2,29047
0,2,29049
0,2,29050
0,2,29056
0,2,29058
0,2,29059
0,2,29065
0,2,29068
0,2,29075
0,2,29076
0,2,29080
0,2,29081
0,2,29082
0,2,29099
0,2,29101
0,2,29103
0,2,29107
0,2,29109
0,2,29120
0,2,29122
0,2,29129
0,2,29136
0,2,29139
0,2,29141
0,2,29142
0,2,29150
0,2,29152
0,2,29154
0,2,29155
0,2,29157
0,2,29161
0,2,29163
0,2,29165
0,2,29174
0,2,29178
0,2,29189
0,2,29192
0,2,29197
0,2,29198
0,2,29206
0,2,29211
0,2,29214
0,2,29215
0,2,29216
0,2,29222
0,2,29226
0,2,29229
0,2,29235
0,2,29236
0,2,29237
0,2,29248
0,2,29251
0,2,29253
0,2,29255
0,2,29257
0,2,29258
0,2,29265
0,2,29270
0,2,29271
0,2,29275
0,2,29285
0,2,29287
0,2,29288
0,2,29290
0,2,29306
0,2,29309
0,2,29312
0,2,29317
0,2,29319
0,2,29328
0,2,29334
0,2,29338
0,2,29346
0,2,29349
0,2,29351
0,2,29354
0,2,29355
0,2,29367
0,2,29368
0,2,29370
0,2,29371
0,2,29376
0,2,29377
0,2,29379
0,2,29387
0,2,29388
0,2,29401
0,2,29402
0,2,29409
0,2,29417
0,2,29418
0,2,29425
0,2,29432
0,2,29436
0,2,29440
0,2,29446
0,2,29449
0,2,29454
0,2,29455
0,2,29477
0,2,29487
0,2,29489
0,2,29491
0,2,29494
0,2,29506
0,2,29513
0,2,29516
0,2,29521
0,2,29522
0,2,29527
0,2,29528
0,2,29536
0,2,29545
0,2,29547
0,2,29558
0,2,29565
0,2,29566
0,2,29568
0,2,29572
0,2,29573
0,2,29575
0,2,29577
0,2,29587
0,2,29600
0,2,29604
0,2,29605
0,2,29610
0,2,29612
0,2,29625
0,2,29635
0,2,29647
0,2,29662
0,2,29664
0,2,29672
0,2,29689
0,2,29692
0,2,29695
0,2,29697
0,2,29698
0,2,29700
0,2,29701
0,2,29708
0,2,29713
0,2,29718
0,2,29725
0,2,29730
0,2,29731
0,2,29745
0,2,29748
0,2,29757
0,2,29759
0,2,29770
0,2,29771
0,2,29772
0,2,29776
0,2,29799
0,2,29800
0,2,29802
0,2,29805
0,2,29807
0,2,29809
0,2,29810
0,2,29819
0,2,29824
0,2,29829
0,2,29838
0,2,29840
0,2,29846
0,2,29853
0,2,29861
0,2,29863
0,2,29876
0,2,29878
0,2,29883
0,2,29884
0,2,29885
0,2,29890
0,2,29897
0,2,29904
0,2,29905
0,2,29908
0,2,29915
0,2,29918
0,2,29919
0,2,29921
0,2,29927
0,2,29929
0,2,29930
0,2,29934
0,2,29940
0,2,29946
0,2,29954
0,2,29955
0,2,29957
0,2,29963
0,2,29964
0,2,29967
0,2,29975
0,2,29976
0,2,29982
0,2,29983
0,2,29985
0,2,29988
0,2,29996
0,2,30003
0,2,30005
0,2,30007
0,2,30010
0,2,30026
0,2,30032
0,2,30034
0,2,30037
0,2,30039
0,2,30042
0,2,30044
0,2,30045
0,2,30047
0,2,30055
0,2,30058
0,2,30061
0,2,30071
0,2,30072
0,2,30075
0,2,30077
0,2,30078
0,2,30081
0,2,30086
0,2,30090
0,2,30092
0,2,30093
0,2,30099
0,2,30102
0,2,30103
0,2,30117
0,2,30119
0,2,30129
0,2,30130
0,2,30131
0,2,30132
0,2,30135
0,2,30144
0,2,30157
0,2,30163
0,2,30168
0,2,30170
0,2,30182
0,2,30197
0,2,30200
0,2,30207
0,2,30208
0,2,30210
0,2,30217
0,2,30218
0,2,30223
0,2,30226
0,2,30228
0,2,30229
0,2,30230
0,2,30235
0,2,30241
0,2,30242
0,2,30249
0,2,30250
0,2,30256
0,2,30258
0,2,30260
0,2,30265
0,2,30272
0,2,30283
0,2,30286
0,2,30288
0,2,30293
0,2,30298
0,2,30305
0,2,30307
0,2,30312
0,2,30320
0,2,30322
0,2,30324
0,2,30332
0,2,30334
0,2,30335
0,2,30342
0,2,30344
0,2,30347
0,2,30350
0,2,30361
0,2,30366
0,2,30378
0,2,30382
0,2,30391
0,2,30394
0,2,30407
0,2,30413
0,2,30415
0,2,30418
0,2,30420
0,2,30422
0,2,30425
0,2,30429
0,2,30431
0,2,30439
0,2,30442
0,2,30466
0,2,30467
0,2,30479
0,2,30484
0,2,30490
0,2,30494
0,2,30505
0,2,30515
0,2,30516
0,2,30520
0,2,30531
0,2,30533
0,2,30545
0,2,30550
0,2,30561
0,2,30565
0,2,30571
0,2,30575
0,2,30579
0,2,30584
0,2,30585
0,2,30589
0,2,30596
0,2,30597
0,2,30601
0,2,30605
0,2,30610
0,2,30618
0,2,30620
0,2,30628
0,2,30631
0,2,30637
0,2,30641
0,2,30642
0,2,30646
0,2,30649
0,2,30656
0,2,30659
0,2,30660
0,2,30662
0,2,30691
0,2,30692
0,2,30696
0,2,30703
0,2,30713
0,2,30718
0,2,30719
0,2,30729
0,2,30739
0,2,30740
0,2,30745
0,2,30761
0,2,30765
0,2,30770
0,2,30771
0,2,30774
0,2,30778
0,2,30784
